ipca;cdi;cambio;impacto_cdi_ativos;impacto_cdi_passivos;impacto_cdi_total;impacto_ipca_ativos;impacto_ipca_passivos;impacto_ipca_total;impacto_cambio_ativos;impacto_cambio_passivos;impacto_cambio_total;impacto_total
0,14468254240355244;0,5080008625025012;0,12998369772711044;1041401,7681301275;3835406,5118938843;-2794004,743763757;173619,05088426292;245960,32208603914;-72341,27120177622;194975,54659066565;1949755,4659066566;-1754779,919315991;-4621125,934281524
0,16320622760017528;0,5285236048172302;0,1218199354646441;1083473,3898753219;3990353,2163700876;-2906879,8264947655;195847,47312021034;277450,586920298;-81603,11380008765;182729,90319696616;1827299,0319696616;-1644569,1287726955;-4633052,069067549
0,1683906441554905;0,47834744340277113;0,17753168793777357;980612,2589756808;3611523,197690922;-2630910,938715241;202068,7729865886;286264,0950643338;-84195,32207774522;266297,53190666036;2662975,3190666037;-2396677,7871599435;-5111784,0479529295
0,16692087417231355;0,48940003318939584;0,12300313843424235;1003270,0680382615;3694970,2505799388;-2691700,1825416773;200305,04900677627;283765,48609293305;-83460,43708615677;184504,7076513635;1845047,0765136352;-1660542,3688622718;-4435702,988490106
0,08815821938587261;0,47168198174001214;0,1501499865267592;966948,0625670248;3561198,9621370914;-2594250,8995700665;105789,86326304713;149868,97295598342;-44079,1096929363;225224,9797901388;2252249,7979013883;-2027024,8181112495;-4665354,8273742525
0,1046181388306536;0,47076807918918345;0,19836467206094902;965074,5623378261;3554298,997878335;-2589224,435540509;125541,76659678432;177850,83601211113;-52309,06941532681;297547,00809142354;2975470,080914235;-2677923,0728228115;-5319456,577778647
0,1528540393692953;0,5186543545555566;0,12372172880743466;1063241,426838891;3915840,3768944526;-2852598,9500555615;183424,84724315436;259851,86692780204;-76427,01968464768;185582,593211152;1855825,9321115199;-1670243,3389003677;-4599269,308640577
0,1383033714198739;0,4549025889974651;0,12227302272895145;932550,3074448034;3434514,5469308617;-2501964,2394860582;165964,04570384868;235115,73141378563;-69151,68570993695;183409,53409342718;1834095,3409342717;-1650685,8068408445;-4221801,73203684
0,12671847174059475;0,5012786321790291;0,13775672489751603;1027621,1959670098;3784653,67295167;-2757032,47698466;152062,1660887137;215421,40195901107;-63359,23587029736;206635,08734627406;2066350,8734627406;-1859715,7861164664;-4680107,498971424
0,11607759357397966;0,5135738770611736;0,09064708907167278;1052826,447975406;3877482,771811861;-2824656,323836455;139293,1122887756;197331,90907576543;-58038,79678698984;135970,63360750917;1359706,3360750917;-1223735,7024675827;-4106430,823091028
0,15779067648410933;0,4009100306673619;0,21608444766252155;821865,562868092;3026870,7315385826;-2205005,1686704904;189348,8117809312;268244,1500229859;-78895,33824205468;324126,6714937823;3241266,7149378234;-2917140,043444041;-5201040,550356586
0,13659200849206005;0,43792984438850213;0,1570262354291273;897756,1809964294;3306370,325133191;-2408614,1441367613;163910,41019047206;232206,4144365021;-68296,00424603003;235539,35314369097;2355393,5314369095;-2119854,1782932184;-4596764,326676009
0,15733988111019973;0,49627726897417807;0,12273963377754417;1017368,401397065;3746893,3807550445;-2729524,9793579793;188807,85733223968;267477,79788733955;-78669,94055509986;184109,45066631626;1841094,5066631625;-1656985,0559968462;-4465179,975909925
0,13281541347500342;0,4372055788171346;0,11590677896115209;896271,436575126;3300902,1200693664;-2404630,6834942405;159378,4961700041;225786,20290750582;-66407,70673750172;173860,16844172814;1738601,6844172813;-1564741,515975553;-4035779,906207295
0,09185272168426528;0,4650780070745829;0,21796398492232705;953409,914502895;3511338,953413101;-2557929,038910206;110223,26602111834;156149,62686325097;-45926,360842132635;326945,9773834906;3269459,7738349056;-2942513,796451415;-5546369,196203753
0,16954879448687044;0,5393348536065434;0,10783299385205924;1105636,449893414;4071978,144729403;-2966341,694835989;203458,55338424453;288232,95062767976;-84774,39724343523;161749,49077808886;1617494,9077808887;-1455745,4170028;-4506861,509082224
0,13011451872967256;0,42036660764817085;0,14214726912214462;861751,5456787503;3173767,88774369;-2312016,34206494;156137,42247560708;221194,68184044334;-65057,25936483627;213220,90368321692;2132209,036832169;-1918988,1331489522;-4296061,734578729
0,16431376795856908;0,45644150560784214;0,12907938744217246;935705,0864960764;3446133,3673392083;-2510428,2808431317;197176,5215502829;279333,40552956745;-82156,88397928455;193619,08116325867;1936190,8116325869;-1742571,7304693281;-4335156,895291745
0,11780565034301776;0,4988970820559187;0,14132204176383353;1022739,0182146333;3766672,969522186;-2743933,951307553;141366,78041162132;200269,6055831302;-58902,825171508885;211983,0626457503;2119830,626457503;-1907847,5638117527;-4710684,340290815
0,15612493383573758;0,46661717242656503;0,09846854209197306;956565,2034744583;3522959,651820566;-2566394,4483461077;187349,9206028851;265412,3875207539;-78062,46691786879;147702,8131379596;1477028,131379596;-1329325,3182416363;-3973782,2335056127
0,14713468391457327;0,5367082935890358;0,14181147621308254;1100252,0018575233;4052147,6165972203;-2951895,614739697;176561,62069748793;250128,96265477454;-73567,34195728661;212717,2143196238;2127172,143196238;-1914454,9288766144;-4939917,885573598
0,11946062403877755;0,3897583367401218;0,14781318515357722;799004,5903172496;2942675,4423879194;-2143670,8520706696;143352,74884653307;203083,06086592184;-59730,31201938877;221719,77773036584;2217197,7773036584;-1995477,9995732927;-4198879,163663351
0,09449651831763815;0,5015840013067923;0,14700323360160614;1028247,2026789241;3786959,2098662816;-2758712,0071873576;113395,82198116579;160644,08113998486;-47248,25915881907;220504,8504024092;2205048,504024092;-1984543,653621683;-4790503,91996786
0,10770192752381683;0,5183097438202563;0,16183551160046505;1062534,9748315255;3913238,565842935;-2850703,5910114096;129242,31302858019;183093,2767904886;-53850,96376190841;242753,26740069757;2427532,6740069757;-2184779,4066062784;-5089333,961379597
0,09845095433545996;0,5195050332245759;0,11423833146910153;1064985,3181103806;3922263,0008455478;-2857277,6827351674;118141,14520255195;167366,62237028193;-49225,47716772997;171357,4972036523;1713574,972036523;-1542217,4748328708;-4448720,634735768
0,14055958883775282;0,518482647777285;0,11936498632769163;1062889,4279434343;3914543,990718502;-2851654,562775068;168671,50660530338;238951,3010241798;-70279,79441887641;179047,47949153744;1790474,7949153744;-1611427,315423837;-4533361,672617782
0,1570912076547403;0,5245266742177991;0,08608802201426824;1075279,6821464882;3960176,390344383;-2884896,708197895;188509,44918568837;267055,0530130585;-78545,60382737013;129132,03302140236;1291320,3302140236;-1162188,2971926213;-4125630,609217887
0,16758884219783235;0,47396331787294116;0,11327716361551726;971624,8016395294;3578423,0499407058;-2606798,2483011764;201106,61063739882;284901,031736315;-83794,42109891618;169915,7454232759;1699157,4542327588;-1529241,7088094829;-4219834,378209576
0,17152565567197486;0,41714622275193597;0,16128564510930207;855149,7566414687;3149453,9817771167;-2294304,2251356477;205830,78680636984;291593,6146423573;-85762,82783598744;241928,4676639531;2419284,6766395313;-2177356,208975578;-4557423,261947213
0,15044571527576794;0,48700881923686345;0,1685836080005154;998368,07943557;3676916,585238319;-2678548,5058027487;180534,85833092153;255757,7159688055;-75222,85763788398;252875,4120007731;2528754,120007731;-2275878,708006958;-5029650,07144759
0,11437204753322021;0,4753746432387905;0,13502318608974187;974518,0186395205;3589078,556452868;-2614560,5378133478;137246,45703986424;194432,48080647434;-57186,0237666101;202534,7791346128;2025347,791346128;-1822813,0122115153;-4494559,573791473
0,13411084978908727;0,3883621807062737;0,11696063772725904;796142,4704478611;2932134,4643323664;-2135991,9938845052;160933,01974690473;227988,44464144835;-67055,42489454363;175440,95659088856;1754409,5659088856;-1578968,609317997;-3782016,028097046
0,16034905540981506;0,41388303063278775;0,12696064845618094;848460,2127972149;3124816,8812775477;-2276356,668480333;192418,86649177808;272593,3941966856;-80174,5277049075;190440,9726842714;1904409,726842714;-1713968,7541584426;-4070499,9503436834
0,12415519039549434;0,4117079798802376;0,2556231932857149;844001,3587544871;3108395,248095794;-2264393,889341307;148986,22847459323;211063,8236723404;-62077,59519774717;383434,78992857237;3834347,899285724;-3450913,1093571517;-5777384,593896206
0,1514236587895691;0,4339806037345613;0,12472810435230033;889660,2376558507;3276553,558195938;-2386893,3205400873;181708,3905474829;257420,21994226746;-75711,82939478455;187092,1565284505;1870921,565284505;-1683829,4087560545;-4146434,5586909265
0,1234407906489115;0,5579640607389073;0,10717113755652777;1143826,32451476;4212628,65857875;-3068802,33406399;148128,9487786938;209849,34410314955;-61720,39532445575;160756,70633479164;1607567,0633479166;-1446810,357013125;-4577333,086401571
0,15858400797627192;0,4291855899455681;0,10147437508623815;879830,4593884146;3240351,204089039;-2360520,7447006246;190300,8095715263;269592,81355966226;-79292,00398813596;152211,5626293572;1522115,6262935721;-1369904,063664215;-3809716,812352976
0,1552941714160003;0,5335366402114331;0,08111062705298942;1093750,112433438;4028201,6335963197;-2934451,5211628815;186353,00569920035;264000,0914072005;-77647,08570800014;121665,94057948413;1216659,4057948412;-1094993,465215357;-4107092,072086239
0,14455524148667845;0,4938325499763242;0,10661966925954239;1012356,7274514646;3728435,7523212475;-2716079,024869783;173466,28978401414;245743,91052735335;-72277,62074333921;159929,50388931358;1599295,0388931357;-1439365,535003822;-4227722,180616944
0,14731674583884616;0,527424680152073;0,08633849531865105;1081220,5943117496;3982056,335148151;-2900835,7408364015;176780,0950066154;250438,46792603846;-73658,37291942307;129507,74297797658;1295077,4297797657;-1165569,686801789;-4140063,8005576134
0,09724877433504078;0,5109995592536243;0,10663857891490354;1047549,0964699298;3858046,672364863;-2810497,575894933;116698,52920204894;165322,91636956934;-48624,3871675204;159957,8683723553;1599578,683723553;-1439620,8153511977;-4298742,7784136515
0,1361421914862255;0,5060086159007963;0,1834252435783983;1037317,6625966324;3820365,0500510116;-2783047,3874543793;163370,6297834706;231441,72552658335;-68071,09574311276;275137,86536759743;2751378,6536759743;-2476240,788308377;-5327359,271505869
0,12166592894961156;0,44079850852994307;0,09218063557474247;903636,9424863833;3328028,73940107;-2424391,7969146864;145999,11473953386;206832,07921433967;-60832,964474805805;138270,9533621137;1382709,533621137;-1244438,5802590232;-3729663,3416485153
0,15887742896939905;0,4893230811905132;0,13694573714487715;1003112,3164405521;3694389,2629883746;-2691276,9465478226;190652,91476327885;270091,6292479784;-79438,71448469954;205418,60571731572;2054186,0571731573;-1848767,4514558415;-4619483,112488364
0,14515767542830346;0,4044982633675268;0,11438384316427544;829221,43990343;3053961,8884248273;-2224740,448521397;174189,21051396415;246768,0482281159;-72578,83771415174;171575,76474641316;1715757,6474641317;-1544181,8827177186;-3841501,168953268
0,14217607830989307;0,39736909818831523;0,13284491364498371;814606,6512860463;3000136,69132178;-2185530,040035734;170611,29397187167;241699,3331268182;-71088,03915494654;199267,37046747556;1992673,7046747557;-1793406,33420728;-4050024,4133979604
0,14294331536090385;0,49587401706284806;0,15976018898783995;1016541,7349788385;3743848,828824503;-2727307,0938456645;171531,97843308462;243003,63611353654;-71471,65768045193;239640,28348175992;2396402,834817599;-2156762,551335839;-4955541,302861955
0,1545365405982557;0,4747541042674024;0,14764298015701544;973245,9137481749;3584393,487218888;-2611147,573470713;185443,84871790683;262712,11901703465;-77268,27029912782;221464,47023552316;2214644,7023552316;-1993180,2321197086;-4681596,075889549
0,15994679615246224;0,42581388678082355;0,09409059768833127;872918,4679006883;3214894,845195218;-2341976,3772945297;191936,1553829547;271909,5534591858;-79973,39807623113;141135,8965324969;1411358,965324969;-1270223,0687924721;-3692172,844163233
0,14612207094559126;0,5200837661605591;0,12554841758196608;1066171,720629146;3926632,434512221;-2860460,713883075;175346,4851347095;248407,52060750514;-73061,03547279563;188322,62637294913;1883226,2637294913;-1694903,637356542;-4628425,386712413
0,15219144433060738;0,4684630450559595;0,08183343401584933;960349,242364717;3536895,990172494;-2576546,7478077775;182629,73319672886;258725,45536203255;-76095,72216530368;122750,151023774;1227501,51023774;-1104751,359213966;-3757393,829187047
0,16729666657578726;0,40023405972708925;0,1373662985139389;820479,822440533;3021767,1509395237;-2201287,3284989907;200755,99989094472;284404,33317883837;-83648,33328789365;206049,44777090833;2060494,4777090834;-1854445,029938175;-4139380,6917250594
0,17090418611670702;0,5248586101769775;0,14894919988311073;1075960,150862804;3962682,5068361806;-2886722,355973377;205085,0233400484;290537,1163984019;-85452,0930583535;223423,7998246661;2234237,998246661;-2010814,198421995;-4982988,647453725
0,16713388950678512;0,5580270696053669;0,1769690154419987;1143955,492691002;4213104,37552052;-3069148,882829518;200560,66740814215;284127,6121615347;-83566,94475339257;265453,523162998;2654535,2316299803;-2389081,7084669825;-5541797,536049893
0,07033969984749472;0,45870931371344864;0,09854864781391277;940354,0931125698;3463255,3185365372;-2522901,2254239675;84407,63981699366;119577,48974074102;-35169,84992374736;147822,97172086916;1478229,7172086916;-1330406,7454878225;-3888477,8208355373
0,1634310464494406;0,45361883250509955;0,08003007810294042;929918,6066354541;3424822,1854135017;-2494903,5787780476;196117,2557393287;277832,778964049;-81715,5232247203;120045,11715441063;1200451,1715441064;-1080406,0543896959;-3657025,1563924635
0,15459514382298348;0,5195368638782271;0,09296791874343213;1065050,5709503654;3922503,322280614;-2857452,751330249;185514,17258758016;262811,7444990719;-77297,57191149174;139451,8781151482;1394518,781151482;-1255066,9030363336;-4189817,2262780746
0,17462702512101586;0,5288539142310179;0,18953487722281914;1084150,5241735866;3992847,052444185;-2908696,5282705985;209552,43014521903;296865,94270572695;-87313,51256050792;284302,3158342287;2843023,158342287;-2558720,842508058;-5554730,883339165
0,15772526598821238;0,4754405496781198;0,12371909701561304;974653,1268401456;3589576,1500698044;-2614923,0232296586;189270,31918585484;268132,952179961;-78862,63299410618;185578,64552341955;1855786,4552341956;-1670207,809710776;-4363993,465934541
0,11127953532036167;0,46791655331760496;0,17059196806025917;959228,9343010902;3532769,9775479175;-2573541,043246827;133535,442384434;189175,21004461483;-55639,767660180834;255887,95209038875;2558879,5209038877;-2302991,568813499;-4932172,379720507
